elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
10.067765772000001,2026-09-03T11:23:51.613525+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.168221755999994,2026-09-03T11:23:51.713989+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.269156113999998,2026-09-03T11:23:51.814917+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.369953253000006,2026-09-03T11:23:51.915711+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.471751459000004,2026-09-03T11:23:52.017511+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.570579300000006,2026-09-03T11:23:52.116336+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.670557407000004,2026-09-03T11:23:52.216317+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.769135157999997,2026-09-03T11:23:52.314895+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.869999389,2026-09-03T11:23:52.415760+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
10.970338478000002,2026-09-03T11:23:52.516096+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.069517168000004,2026-09-03T11:23:52.615275+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.172625006000004,2026-09-03T11:23:52.718385+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.268859293000006,2026-09-03T11:23:52.814611+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.369024801999998,2026-09-03T11:23:52.914787+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.470022317000002,2026-09-03T11:23:53.015781+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.573043138000003,2026-09-03T11:23:53.118803+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.672267274999996,2026-09-03T11:23:53.218025+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.772389074000003,2026-09-03T11:23:53.318147+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.871851231999997,2026-09-03T11:23:53.417611+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
11.971559782,2026-09-03T11:23:53.517318+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.071811452999995,2026-09-03T11:23:53.617569+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.171384410000002,2026-09-03T11:23:53.717143+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.271013328999999,2026-09-03T11:23:53.816772+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.372406592999994,2026-09-03T11:23:53.918164+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.472081630999995,2026-09-03T11:23:54.017839+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.570885328000003,2026-09-03T11:23:54.116644+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.674345458000005,2026-09-03T11:23:54.220100+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.772562074999996,2026-09-03T11:23:54.318320+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.873655243000002,2026-09-03T11:23:54.419414+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
12.973106430000001,2026-09-03T11:23:54.518862+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.075557296,2026-09-03T11:23:54.621317+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.172971220999997,2026-09-03T11:23:54.718735+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.271506618999993,2026-09-03T11:23:54.817267+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.377297943000002,2026-09-03T11:23:54.923059+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.475653377,2026-09-03T11:23:55.021409+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.573084699000006,2026-09-03T11:23:55.118845+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.675976140000003,2026-09-03T11:23:55.221733+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.772267725000006,2026-09-03T11:23:55.318021+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.870654861000006,2026-09-03T11:23:55.416410+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
13.974931446,2026-09-03T11:23:55.520688+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.076427159999994,2026-09-03T11:23:55.622183+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.176073363,2026-09-03T11:23:55.721830+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.276167835999999,2026-09-03T11:23:55.821928+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.372925598999998,2026-09-03T11:23:55.918680+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.477546712999995,2026-09-03T11:23:56.023307+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.574157248000006,2026-09-03T11:23:56.119915+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.677011375999996,2026-09-03T11:23:56.222766+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.777322423000001,2026-09-03T11:23:56.323081+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.878597803999995,2026-09-03T11:23:56.424357+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
14.974203653999993,2026-09-03T11:23:56.519961+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.076435709999998,2026-09-03T11:23:56.622191+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.179327826000005,2026-09-03T11:23:56.725086+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.275096532000006,2026-09-03T11:23:56.820851+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.378989140000002,2026-09-03T11:23:56.924745+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.479649172999999,2026-09-03T11:23:57.025407+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.577904797000002,2026-09-03T11:23:57.123658+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.676820225,2026-09-03T11:23:57.222574+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.777937639000001,2026-09-03T11:23:57.323695+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.878024046999997,2026-09-03T11:23:57.423781+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
15.977754821999994,2026-09-03T11:23:57.523512+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.076342639999993,2026-09-03T11:23:57.622100+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.178225662000003,2026-09-03T11:23:57.724013+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.278310973999993,2026-09-03T11:23:57.824068+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.381755556,2026-09-03T11:23:57.927509+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.480705966000002,2026-09-03T11:23:58.026468+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.580277252000002,2026-09-03T11:23:58.126036+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.679596047000004,2026-09-03T11:23:58.225355+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.779025168999993,2026-09-03T11:23:58.324779+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.879138829,2026-09-03T11:23:58.424897+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
16.979114857,2026-09-03T11:23:58.524868+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.079256797,2026-09-03T11:23:58.625014+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.180259846,2026-09-03T11:23:58.726014+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.281033433999994,2026-09-03T11:23:58.826792+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.381123833000004,2026-09-03T11:23:58.926880+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.480228112999995,2026-09-03T11:23:59.025984+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.574183524000006,2026-09-03T11:23:59.119938+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.683250846999996,2026-09-03T11:23:59.229006+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.777110561,2026-09-03T11:23:59.322869+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.878314175,2026-09-03T11:23:59.424074+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
17.977072973999995,2026-09-03T11:23:59.522827+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.077078345000004,2026-09-03T11:23:59.622835+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.181634253,2026-09-03T11:23:59.727390+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.281228966,2026-09-03T11:23:59.826984+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.379853331999996,2026-09-03T11:23:59.925606+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.482197561999996,2026-09-03T11:24:00.027952+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.577659788000005,2026-09-03T11:24:00.123412+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.679072680000004,2026-09-03T11:24:00.224827+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.779321878999994,2026-09-03T11:24:00.325075+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.878611140999993,2026-09-03T11:24:00.424373+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
18.981769467000007,2026-09-03T11:24:00.527522+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.079183361999995,2026-09-03T11:24:00.624946+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.179069948000006,2026-09-03T11:24:00.724823+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.280412800999997,2026-09-03T11:24:00.826174+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.379605526000006,2026-09-03T11:24:00.925360+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.478150653,2026-09-03T11:24:01.023921+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.581555527999996,2026-09-03T11:24:01.127313+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.679463307999995,2026-09-03T11:24:01.225231+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.778254022,2026-09-03T11:24:01.324007+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.882547161000005,2026-09-03T11:24:01.428303+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
19.978447971999998,2026-09-03T11:24:01.524202+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.079655238,2026-09-03T11:24:01.625408+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.178216797999994,2026-09-03T11:24:01.723975+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.280066188000006,2026-09-03T11:24:01.825821+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.381323361,2026-09-03T11:24:01.927077+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.479726752999994,2026-09-03T11:24:02.025480+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.579593305000003,2026-09-03T11:24:02.125346+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.680816979,2026-09-03T11:24:02.226570+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.780274700999996,2026-09-03T11:24:02.326029+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.882852313,2026-09-03T11:24:02.428610+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
20.982909105999994,2026-09-03T11:24:02.528666+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.085215311,2026-09-03T11:24:02.630968+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.182726188999993,2026-09-03T11:24:02.728479+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.280350151999997,2026-09-03T11:24:02.826104+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.379820177,2026-09-03T11:24:02.925576+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.481444502000002,2026-09-03T11:24:03.027197+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.579897949,2026-09-03T11:24:03.125651+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.680513573,2026-09-03T11:24:03.226268+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.785119565000002,2026-09-03T11:24:03.330885+00:00,initialization,210.0,6251.0,21.28,58.0,0.0,0.0,,,,,,,
21.880793244000003,2026-09-03T11:24:03.426548+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
21.985581269999997,2026-09-03T11:24:03.531335+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.078921089999994,2026-09-03T11:24:03.624674+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.178878725000004,2026-09-03T11:24:03.724634+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.279157358999996,2026-09-03T11:24:03.824910+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.379597477999994,2026-09-03T11:24:03.925352+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.484045022999993,2026-09-03T11:24:04.029800+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.585337823000003,2026-09-03T11:24:04.131091+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.686174714000003,2026-09-03T11:24:04.231948+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.782327326,2026-09-03T11:24:04.328085+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.88234308,2026-09-03T11:24:04.428095+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
22.984853474000005,2026-09-03T11:24:04.530608+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.084128535999994,2026-09-03T11:24:04.629882+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.185426731999996,2026-09-03T11:24:04.731186+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.282745505999998,2026-09-03T11:24:04.828499+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.385491794000004,2026-09-03T11:24:04.931251+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.486450579000007,2026-09-03T11:24:05.032207+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.582627005999996,2026-09-03T11:24:05.128379+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.683015408000003,2026-09-03T11:24:05.228771+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.78341639,2026-09-03T11:24:05.329177+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.885516608999993,2026-09-03T11:24:05.431274+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
23.983788703000002,2026-09-03T11:24:05.529543+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.082573587,2026-09-03T11:24:05.628329+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.187019925,2026-09-03T11:24:05.732775+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.285538340000002,2026-09-03T11:24:05.831293+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.384640263999998,2026-09-03T11:24:05.930397+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.488009715000004,2026-09-03T11:24:06.033764+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.585326695999996,2026-09-03T11:24:06.131082+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.685975533000004,2026-09-03T11:24:06.231732+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.784707536,2026-09-03T11:24:06.330469+00:00,initialization,210.0,6251.0,21.33,58.0,0.0,0.0,,,,,,,
24.886113038999994,2026-09-03T11:24:06.431866+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
24.985079404000004,2026-09-03T11:24:06.530838+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.085730717000004,2026-09-03T11:24:06.631484+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.186567748,2026-09-03T11:24:06.732322+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.285974959,2026-09-03T11:24:06.831729+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.387445756000005,2026-09-03T11:24:06.933204+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.486472610999996,2026-09-03T11:24:07.032240+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.587250307999994,2026-09-03T11:24:07.133006+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.687189430000004,2026-09-03T11:24:07.232950+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.788971797000002,2026-09-03T11:24:07.334728+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.886581179999993,2026-09-03T11:24:07.432336+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
25.986008560000002,2026-09-03T11:24:07.531762+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.086718263999998,2026-09-03T11:24:07.632471+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.187234165999996,2026-09-03T11:24:07.732992+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.288741865999995,2026-09-03T11:24:07.834496+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.388372535000002,2026-09-03T11:24:07.934129+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.488823596999993,2026-09-03T11:24:08.034577+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.590906485999994,2026-09-03T11:24:08.136661+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.687053039000006,2026-09-03T11:24:08.232813+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.788375236999997,2026-09-03T11:24:08.334130+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.887183565,2026-09-03T11:24:08.432945+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
26.990690556000004,2026-09-03T11:24:08.536444+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.085557812000005,2026-09-03T11:24:08.631311+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.185916481999996,2026-09-03T11:24:08.731670+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.287652885,2026-09-03T11:24:08.833410+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.387719387999994,2026-09-03T11:24:08.933474+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.490058008000005,2026-09-03T11:24:09.035811+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.590421454999998,2026-09-03T11:24:09.136175+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.689296843999998,2026-09-03T11:24:09.235052+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.791353285,2026-09-03T11:24:09.337106+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.890553342000004,2026-09-03T11:24:09.436311+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
27.991820751000006,2026-09-03T11:24:09.537573+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.089662644,2026-09-03T11:24:09.635415+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.188797002,2026-09-03T11:24:09.734550+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.291678636,2026-09-03T11:24:09.837432+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.389723852000003,2026-09-03T11:24:09.935478+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.490492161000006,2026-09-03T11:24:10.036250+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.592103889,2026-09-03T11:24:10.137857+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.690358032000006,2026-09-03T11:24:10.236111+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.788889213000004,2026-09-03T11:24:10.334645+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
28.890269836,2026-09-03T11:24:10.436023+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
28.992029386,2026-09-03T11:24:10.537782+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.091785864000002,2026-09-03T11:24:10.637539+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.194110443,2026-09-03T11:24:10.739864+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.290619996999993,2026-09-03T11:24:10.836376+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.390173903999994,2026-09-03T11:24:10.935930+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.491186678000005,2026-09-03T11:24:11.036946+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.594595748000003,2026-09-03T11:24:11.140353+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.692184138000002,2026-09-03T11:24:11.237956+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.792817021000005,2026-09-03T11:24:11.338571+00:00,initialization,210.0,6251.0,21.37,58.0,0.0,0.0,,,,,,,
29.893780878,2026-09-03T11:24:11.439535+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
29.994003875000004,2026-09-03T11:24:11.539757+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.091995299000004,2026-09-03T11:24:11.637753+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.193107974,2026-09-03T11:24:11.738865+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.292011028000005,2026-09-03T11:24:11.837765+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.392259463000002,2026-09-03T11:24:11.938012+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.495925658999994,2026-09-03T11:24:12.041679+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.594062003999994,2026-09-03T11:24:12.139815+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.693241466000003,2026-09-03T11:24:12.238996+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.792644409000005,2026-09-03T11:24:12.338398+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.892452180000006,2026-09-03T11:24:12.438207+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
30.995283287999996,2026-09-03T11:24:12.541037+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.091782776000002,2026-09-03T11:24:12.637536+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.191304118000005,2026-09-03T11:24:12.737058+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.293779158000007,2026-09-03T11:24:12.839537+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.394234034999997,2026-09-03T11:24:12.939992+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.494156136,2026-09-03T11:24:13.039923+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.596417392999996,2026-09-03T11:24:13.142172+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.693161318999998,2026-09-03T11:24:13.238920+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
31.794974009,2026-09-03T11:24:13.340732+00:00,initialization,210.0,6251.0,21.38,58.0,0.0,0.0,,,,,,,
