elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
2310.5767947159998,2026-09-03T13:56:42.746858+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2310.674078473,2026-09-03T13:56:42.844142+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2310.769070763,2026-09-03T13:56:42.939135+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2310.8755570979997,2026-09-03T13:56:43.045621+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2310.977680044,2026-09-03T13:56:43.147742+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.0753855469998,2026-09-03T13:56:43.245450+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.175204804,2026-09-03T13:56:43.345268+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.2745203659997,2026-09-03T13:56:43.444584+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.382645843,2026-09-03T13:56:43.552709+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.4803344399998,2026-09-03T13:56:43.650397+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.579674095,2026-09-03T13:56:43.749746+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.690296613,2026-09-03T13:56:43.860360+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.785485002,2026-09-03T13:56:43.955548+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.885651479,2026-09-03T13:56:44.055715+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2311.985647354,2026-09-03T13:56:44.155711+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.0875820369997,2026-09-03T13:56:44.257645+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.187341347,2026-09-03T13:56:44.357406+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.286089445,2026-09-03T13:56:44.456154+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.397328642,2026-09-03T13:56:44.567390+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.494658311,2026-09-03T13:56:44.664722+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.590302577,2026-09-03T13:56:44.760366+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.6893409189997,2026-09-03T13:56:44.859404+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.790103147,2026-09-03T13:56:44.960168+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.893739533,2026-09-03T13:56:45.063802+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2312.990885624,2026-09-03T13:56:45.160948+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.090927871,2026-09-03T13:56:45.260990+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.199617893,2026-09-03T13:56:45.369681+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.295840339,2026-09-03T13:56:45.465904+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.391679605,2026-09-03T13:56:45.561750+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.49212127,2026-09-03T13:56:45.662184+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.599777806,2026-09-03T13:56:45.769842+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.700237877,2026-09-03T13:56:45.870302+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.800613432,2026-09-03T13:56:45.970677+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2313.904962703,2026-09-03T13:56:46.075026+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.00489165,2026-09-03T13:56:46.174955+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.104570227,2026-09-03T13:56:46.274633+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.205615562,2026-09-03T13:56:46.375679+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.31206256,2026-09-03T13:56:46.482127+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.4058914059997,2026-09-03T13:56:46.575956+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.506150055,2026-09-03T13:56:46.676213+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.617094339,2026-09-03T13:56:46.787162+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.7078268239998,2026-09-03T13:56:46.877892+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.808653178,2026-09-03T13:56:46.978719+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2314.9084562509997,2026-09-03T13:56:47.078520+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.008792626,2026-09-03T13:56:47.178855+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.108240559,2026-09-03T13:56:47.278306+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.2126717819997,2026-09-03T13:56:47.382735+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.312323193,2026-09-03T13:56:47.482386+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.4125704499997,2026-09-03T13:56:47.582633+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.515512379,2026-09-03T13:56:47.685576+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.616172526,2026-09-03T13:56:47.786235+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.7157835,2026-09-03T13:56:47.885846+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.816212637,2026-09-03T13:56:47.986276+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2315.922015028,2026-09-03T13:56:48.092081+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.34,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.016306234,2026-09-03T13:56:48.186370+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.116602358,2026-09-03T13:56:48.286666+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.2173466579998,2026-09-03T13:56:48.387413+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.321601139,2026-09-03T13:56:48.491665+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.42218647,2026-09-03T13:56:48.592251+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.5221273049997,2026-09-03T13:56:48.692191+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.621874255,2026-09-03T13:56:48.791938+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.722019644,2026-09-03T13:56:48.892084+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.82633678,2026-09-03T13:56:48.996401+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2316.9263296149998,2026-09-03T13:56:49.096393+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.39,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.0263794509997,2026-09-03T13:56:49.196443+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.134438452,2026-09-03T13:56:49.304506+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.234967989,2026-09-03T13:56:49.405031+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.334105085,2026-09-03T13:56:49.504169+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.434329017,2026-09-03T13:56:49.604392+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.543652282,2026-09-03T13:56:49.713716+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.6363138459997,2026-09-03T13:56:49.806377+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.736765715,2026-09-03T13:56:49.906829+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.837462546,2026-09-03T13:56:50.007526+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2317.941730838,2026-09-03T13:56:50.111794+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.041803571,2026-09-03T13:56:50.211866+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.14160403,2026-09-03T13:56:50.311672+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.241812794,2026-09-03T13:56:50.411877+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.346476659,2026-09-03T13:56:50.516539+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.44179928,2026-09-03T13:56:50.611862+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.541845452,2026-09-03T13:56:50.711909+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.651160393,2026-09-03T13:56:50.821223+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.7428747209997,2026-09-03T13:56:50.912939+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.844050738,2026-09-03T13:56:51.014115+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2318.9430911179998,2026-09-03T13:56:51.113154+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.44,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.0437558589997,2026-09-03T13:56:51.213818+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.1500377459997,2026-09-03T13:56:51.320101+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.243553965,2026-09-03T13:56:51.413617+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.3440405849997,2026-09-03T13:56:51.514104+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.455147878,2026-09-03T13:56:51.625213+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.5469135149997,2026-09-03T13:56:51.716977+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.647455057,2026-09-03T13:56:51.817518+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.7479075749998,2026-09-03T13:56:51.917971+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.8480506809997,2026-09-03T13:56:52.018114+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2319.9473884179997,2026-09-03T13:56:52.117452+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.0511635469998,2026-09-03T13:56:52.221227+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.1513721809997,2026-09-03T13:56:52.321437+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.2516125419997,2026-09-03T13:56:52.421678+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.356642869,2026-09-03T13:56:52.526706+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.457093009,2026-09-03T13:56:52.627156+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.557319869,2026-09-03T13:56:52.727385+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.6575052139997,2026-09-03T13:56:52.827569+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.765897638,2026-09-03T13:56:52.935960+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.8573826889997,2026-09-03T13:56:53.027446+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.54,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2320.958716687,2026-09-03T13:56:53.128779+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.058105085,2026-09-03T13:56:53.228168+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.1610983269998,2026-09-03T13:56:53.331162+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.261130608,2026-09-03T13:56:53.431194+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.360945162,2026-09-03T13:56:53.531008+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.461641299,2026-09-03T13:56:53.631705+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.571179261,2026-09-03T13:56:53.741243+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.662926597,2026-09-03T13:56:53.832990+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
2321.763269133,2026-09-03T13:56:53.933332+00:00,thermal_identification_cooldown_before_phase_validation_pulse_00,210.0,6251.0,21.49,54.0,0.0,19572.0,conditioning,phase_validation,cooldown_before_phase_validation_pulse_00,cooldown,40.0,210,idle
