seed,update,environment_steps,elapsed_seconds,mean_step_reward,mean_episode_return,episodes_completed,minimum_tension,mean_command_speed,approximate_kl,clip_fraction,entropy,gradient_norm,loss,policy_loss,value_loss
3,368,753664,123.64156812499277,-0.005667818561269692,nan,0,459.22450701694686,0.3427156539383616,0.005593619711442503,0.072509765625,-6.326853300934043,1.9850215583842057,0.0027230063789183074,-0.0036785329407406754,0.00014937203744987989
3,369,755712,123.69686500006355,0.0062843408289100094,-6.0305061448871005,8,372.17455928920396,0.36189344508978954,0.001855545205234822,0.0107421875,-6.402742660693251,1.4085427951367073,0.007221709743995704,-0.0007436278448792995,0.003125189856363505
3,370,757760,123.75391366705298,-0.005699603023285538,nan,0,461.195588522683,0.33626469747950183,0.0017465494209290807,0.0096435546875,-6.407514222834393,1.6224596738279164,0.00615461432081609,-0.0003910995206928185,0.0002763992373490259
3,371,759808,123.81153020914644,-0.005619801767083706,nan,0,466.08937042189916,0.3332113620619387,0.0036412250990599526,0.0362548828125,-6.427782634733685,1.6748348899685361,0.003793720718590545,-0.00270001032843694,0.000131896824587597
3,372,761856,123.86856754217297,-0.0057833480044558235,nan,0,463.07322065531446,0.36575042127828056,0.003657880435405948,0.0399169921875,-6.283652010135253,1.8304083452300302,0.0034067117772369608,-0.0029799935378660193,0.00020610660993545526
3,373,763904,123.9253335420508,-0.00564385570216655,nan,0,462.5504513275509,0.36389476294651213,0.0013896160082923145,0.00927734375,-6.330077787150192,1.3184605920736705,0.006074331969445982,-0.0003570659831230818,0.00020264033083774877
3,374,765952,123.98035033419728,-0.005728430708788706,nan,0,455.94254989256467,0.3495990572546138,0.00349020504022579,0.0252685546875,-6.29164696874048,1.7733088653751543,0.0033606720314531104,-0.003011944853200223,0.00016193983182570402
3,375,768000,124.03745616716333,-0.005660517187803207,-6.033959995252542,8,460.5778063008827,0.3362471604859527,0.00514440460451393,0.070068359375,-6.1468760867114955,1.7061907603200437,0.0028357383427909306,-0.003390468381015347,0.00015866127418956568
3,376,770048,124.09506333409809,0.006249108559781985,nan,0,384.8414592712419,0.35890393210877586,0.0031338375792144156,0.0279541015625,-6.162146837969288,1.8689561596355044,0.00474231988128599,-0.0028822276890229717,0.002924801464679349
3,377,772096,124.15269958414137,-0.005619464567767267,nan,0,463.97153109239775,0.34337862232343586,0.004002605884669699,0.0418701171875,-6.257233520727782,1.4837954037473178,0.004025602536586727,-0.0023297083423515445,0.00019615471642097894
3,378,774144,124.20932104205713,-0.005694382034744853,nan,0,463.0474858126482,0.33750352251504867,0.0002031975609496511,0.0,-6.30077933362281,1.5867606053469183,0.006525266375822683,0.00015416133680996261,0.00014065141077982372
3,379,776192,124.26469016703777,-0.005669783621552494,nan,0,460.8319940810488,0.3348087734416645,0.0017075973852783335,0.0142822265625,-6.295325119614881,1.5430363317263198,0.0061142427222866235,-0.0002455825062201676,0.00012900021778382092
3,380,778240,124.32249341718853,-0.005670266352618944,nan,0,464.9559862944406,0.34484198173471325,0.0019215168558143554,0.010498046875,-6.273068966222867,1.8073359079000895,0.005527140936432239,-0.0008102686791099257,0.00012868129863859536
3,381,780288,124.3789125001058,-0.00575884898148719,nan,0,443.28593112085986,0.3678698681626694,0.0015461014593520532,0.0050048828125,-6.3691744184497985,1.5493539722566574,0.006144319667275956,-0.00033643707010800467,0.00022316463786832606
3,382,782336,124.43668025010265,0.006306406086210164,-6.031392060789749,8,379.5187556879862,0.35328941816404735,0.003806587326156044,0.047119140625,-6.3469562801095325,1.3794747479822462,0.006024916058536501,-0.0017711078314252343,0.002898135219704406
3,383,784384,124.4939142500516,-0.0055938985970273285,nan,0,465.82750620171436,0.32344334673156117,0.0036528689863618647,0.0435791015625,-6.25115739003041,1.6592283994294208,0.00436155854136667,-0.00195148977012841,0.00012378184292934308
3,384,786432,124.5528465420939,-0.005737129337228324,nan,0,461.6491743494822,0.3491836202607993,0.003566926016532474,0.0240478515625,-6.187002491038019,1.9922493782476365,0.00476901525426595,-0.0014947602137472763,0.00015354595395041437
3,385,788480,124.6123493341729,-0.005669352131058624,nan,0,465.0790058403448,0.3402602536259939,0.004328468984685727,0.049560546875,-6.2622153308302515,1.4518429169756162,0.004992723006139564,-0.0013319015031220283,0.00012481835686267896
3,386,790528,124.67137054214254,-0.0056759808205206815,nan,0,464.8926870948327,0.34209277855810066,0.0005340580666890028,0.0003662109375,-6.195614197633577,1.4474129289233342,0.0060277749375009446,-0.0002481013324811942,0.00016052414469711616
3,387,792576,124.72927270899527,-0.005664441834406859,nan,0,468.9897216782945,0.35365143257556086,0.0026159007466515444,0.0140380859375,-6.32531527906447,1.4567658262715342,0.005520937001647599,-0.0008816074605197382,0.0001544583662057318
3,388,794624,124.79656762513332,0.006219645205984663,-6.016845114509794,8,375.12032371034246,0.36616695248162645,0.00021379456948899395,0.0,-6.350861821627557,1.4360430859979991,0.007799670630627398,-2.053243513010011e-05,0.0029386824882598815
3,389,796672,124.8578639170155,-0.005633737293962923,nan,0,461.4177957215332,0.3434650972875609,0.003220118594915519,0.0321044921875,-6.2789396620239994,1.5884598924893956,0.005292162600514645,-0.0010590352030071335,0.0001445162829955578
3,390,798720,124.91672358405776,-0.005701417698681914,nan,0,458.4298009784977,0.33129691947867246,0.00462630471051167,0.04736328125,-6.355261749590538,1.5382454044871188,0.003620992291350253,-0.0028054044730450745,0.0001422700296095763
3,391,800768,124.97485145903192,-0.005698817289373062,nan,0,461.2675035179487,0.34993668635865627,0.000957647057380443,0.0029296875,-6.340676694495059,1.566286173961509,0.005552350015228506,-0.0008627399626491899,0.0001488265667652765
3,392,802816,130.8381807091646,-0.005717687287947179,nan,0,451.36525251089864,0.3624709008573799,0.0038726587002212536,0.0419921875,-6.283738784015645,1.503327659257989,0.0035893464280244347,-0.002791712564203283,0.00019464041642414684
3,393,804864,130.89273954206146,-0.005658446502649838,nan,0,458.55408275944774,0.3526204965088967,0.0017947159290484362,0.0096435546875,-6.301235643133252,1.7633580395450792,0.006068528206593813,-0.0003030070906830315,0.00014059930828718824
3,394,806912,130.94797429209575,0.0063023752091270905,-6.055585101376488,8,375.2998772833696,0.3747465638930634,0.000538191370194804,0.0009765625,-6.262909646300647,1.9876000042450979,0.007152507681148114,-0.0005629001168106496,0.0029049963033162323
3,395,808960,131.002930625109,-0.005842711570959224,nan,0,460.9239389587653,0.3798569940264669,0.0026093048758570637,0.0172119140625,-6.237445772358275,1.7623619522394378,0.006395127040841761,6.928590103937341e-05,0.00017679073488822462
3,396,811008,131.05801141704433,-0.005672696454045461,nan,0,460.47977368262286,0.3455190606229707,0.002633252947436088,0.02099609375,-6.23799820621471,1.5919916273580346,0.00531474606524282,-0.000994537926892131,0.00014257157184047837
3,397,813056,131.11308779218234,-0.005723912252676443,nan,0,457.72356769198376,0.3540268130446718,0.0026629111415070995,0.01611328125,-6.185167961990949,1.6805154713165635,0.0052942348373137315,-0.0009778570965509135,0.00017384794374739352
3,398,815104,131.1683244172018,-0.005661732600468948,nan,0,456.5200514607671,0.3557211777714608,0.00237695910462039,0.0130615234375,-6.206425895503317,1.600850658593079,0.005410541867365572,-0.0008851824364467494,0.00017859681661801463
3,399,817152,131.22390616708435,-0.00567710561259489,nan,0,460.42255479970567,0.3496031317067391,0.0003506140040589836,0.0,-6.3154878175772,1.7577308024725227,0.006646279130616684,0.0002491773116029463,0.00016322800287307823
3,400,819200,131.27978520910256,-0.0057080758842619735,-6.055500261546181,8,455.0575208350889,0.34279113471784206,0.000611815181635911,0.0003662109375,-6.230263841143216,1.7780333443029497,0.006039051531526129,-0.0002633518642242644,0.0001442791092143572
3,401,821248,131.34108625003137,0.006245244517523088,nan,0,372.62783130226046,0.37349769390877885,0.003880747701456459,0.034423828125,-6.2713070127480375,1.2896099307432873,0.007317122630589423,-0.0004195046511990272,0.0029306405380808247
3,402,823296,131.39816575008444,-0.005674892203995308,nan,0,466.77591180832025,0.335734336650648,0.0023546222238011194,0.022705078125,-6.189151065141223,1.6117167532512409,0.005497582675653954,-0.000769600634639192,0.00015606449030384486
3,403,825344,131.455063625006,-0.005642640034603573,nan,0,466.07393776293895,0.34876643440993516,0.004555708998771989,0.0504150390625,-6.295214936668355,1.6053502587711899,0.0038719229628301917,-0.0025085973076212713,0.00017061066756621728
3,404,827392,131.51095741707832,-0.005719075298723429,nan,0,457.88391765630837,0.35235526747687307,0.000891774485843344,0.0006103515625,-6.285602618591096,1.8224420006219464,0.005858941822728615,-0.0005088965217766566,0.00016447145182834873
3,405,829440,131.56985145900398,-0.00569349949259957,nan,0,465.6862069442463,0.34149739714460536,0.0023877990316161675,0.019775390625,-6.167774205845475,1.698113952745759,0.006585814020543462,0.0003495420164668231,0.00013699559646232354
3,406,831488,131.6261276670266,-0.005660447180492623,nan,0,462.9446267491543,0.3381897297363387,0.002855938232238916,0.01806640625,-6.1644512820748165,1.357193010618576,0.005666807985858676,-0.0005685255295716776,0.0001417644667110695
3,407,833536,131.68378508416936,0.006263696659414097,-6.045951920608793,8,382.6926491204587,0.36480808262606945,0.001936225031411775,0.01318359375,-6.2000559678943725,1.78003602620514,0.005986786092909176,-0.0016524860568261765,0.002878432363681958
3,408,835584,131.74061641702428,-0.005691222953543807,nan,0,463.74708449707583,0.35227022438128774,0.005339266415242509,0.0703125,-6.118665381881821,2.0593118136422284,0.0034678911771978543,-0.0027702309845770634,0.0002389135597861906
3,409,837632,131.80643529212102,-0.005679063157794435,nan,0,464.7960335754184,0.32542154636692316,0.004044178761986476,0.0401611328125,-6.176359895359338,1.6514413812425273,0.004781135144660801,-0.001479949060300783,0.00016944861920449475
3,410,839680,131.87792679201812,-0.005640087172690896,nan,0,464.9681516545787,0.3325324800342627,0.0036003526717913853,0.03173828125,-6.126125923358776,1.5642888521903688,0.00496285664118715,-0.0012203276025805395,0.00011411664081782483
3,411,841728,131.9542098341044,-0.0056883201900776266,nan,0,454.2600441725,0.33518043357677285,0.004326963009906953,0.0487060546875,-6.127142255532455,1.902442964194833,0.0046476106084852925,-0.001556034537260733,0.00015300578042714527
3,412,843776,132.04052012506872,-0.005674807264012205,nan,0,466.76650110542107,0.34003276350245526,0.0008683486207999051,0.0,-6.161094185571816,1.6002839138028335,0.007147673879505957,0.0009174590329627343,0.00013824132194281347
3,413,845824,132.1289608341176,0.00628698839981269,-6.013062395776046,8,377.6572853335383,0.3621178420561764,0.00017673315595893,0.0,-6.159356641770899,1.2995028345679664,0.007511180657096769,-5.848853233552352e-05,0.0028206250953227837
3,414,847872,132.2087608340662,-0.0056675613157656166,nan,0,460.15310191924624,0.3141522556382611,0.0039477357972525886,0.0439453125,-6.13361805282179,1.8068212795802545,0.0039262023510481855,-0.002267796658137587,0.00012076191272796595
3,415,849920,132.28072529216297,-0.005624649017571589,nan,0,460.90855432602416,0.3319803040111162,0.0030768308976091875,0.019775390625,-6.187744082084,1.5615881699806398,0.004621355460205865,-0.0016342326296871798,0.00013568801561808857
3,416,851968,132.3555857501924,-0.005629910293873486,nan,0,457.79195047093947,0.3259389670257705,0.00035911401200007954,0.0,-6.133116362580365,1.5800583229675467,0.006350532518686251,0.0001506199599947541,0.000133592392222262
3,417,854016,139.1335185840726,-0.005695680365011238,nan,0,456.4905250132543,0.3515158213085259,0.004227141828848409,0.05078125,-6.1126805052860185,1.8987088604263507,0.003085399738963856,-0.0031124812866831263,0.00017040104072193162
3,418,856064,139.20514904218726,-0.005723338528252342,nan,0,462.6469466349498,0.3492410916984965,0.0020480624887237895,0.019287109375,-6.134684651045934,1.6332127916218568,0.0049370415559451646,-0.0012744833340222403,0.00015368047784294122
3,419,858112,139.27879675012082,0.006339027492358023,-5.999584480576644,8,381.1486766587816,0.33984944551420215,0.0009545912428997451,0.0010986328125,-6.204660319377508,1.5391459640843117,0.007544303798494462,-5.733577839554501e-05,0.002793958515025001
3,420,860160,139.34692970919423,-0.005724157562642426,nan,0,465.3447433414038,0.3673280719792406,0.0007723909509640664,0.0010986328125,-6.182172217099763,1.833992934670805,0.006039221594988826,-0.00023551291536582806,0.00018512458650977594
3,421,862208,139.43525083409622,-0.005729746634214051,nan,0,444.91175957167763,0.36158084345731045,0.004107924832901172,0.0533447265625,-6.225117747838585,1.8350928127579036,0.003501772841496026,-0.0028277068953069225,0.0002087239779287245
3,422,864256,139.50365654216148,-0.005659653470819846,nan,0,464.61134058771177,0.33156237739422667,0.002097651069687378,0.0118408203125,-6.145607235752406,1.5755412350063254,0.004854150569042905,-0.0013532237842461253,0.00012353423507324647
3,423,866304,139.57504420913756,-0.005659944587310255,nan,0,465.7895342430047,0.32643417419588605,0.0007025774884276774,0.0001220703125,-6.183627393120556,1.6883623016698959,0.005513864640219232,-0.0007228061197486024,0.00010608673369454923
3,424,868352,139.64592016721144,-0.005694963372614888,nan,0,456.9908062539517,0.35772197143597995,0.002001470979371507,0.008056640625,-6.2802225716817315,1.4634234040034098,0.005647835097959742,-0.0007108737807683431,0.00015697261409270964
3,425,870400,139.71517587499693,-0.005718740456890746,-6.045706735042887,8,459.68236304160337,0.35715372540122825,0.0020115955587962746,0.011474609375,-6.224636057791208,1.8679192089281589,0.0053185736746548746,-0.0010021131645163899,0.000192101562760108
3,426,872448,139.78615858405828,0.006321669938626231,nan,0,379.0332593069111,0.3505850793490992,0.00035397730769979284,0.0,-6.279999081211706,1.8980654987748449,0.007359702935160498,-0.00029864612600386496,0.002756699959905319
3,427,874496,139.85531379212625,-0.005696863356335969,nan,0,466.875110431666,0.3540119556491529,0.0024739944811672074,0.0260009765625,-6.274638214004951,1.7722327540700125,0.005463057098895404,-0.0008904424157744725,0.00015772260132985928
3,428,876544,139.9268665839918,-0.005626731146909184,nan,0,459.86230100665597,0.34656119009371045,0.00244134545158877,0.0196533203125,-6.210797218851504,1.6015927926286406,0.005725991013005482,-0.0005721199188245835,0.00017462742595711955
3,429,878592,139.99615162517875,-0.005778444729238127,nan,0,465.440514154361,0.3426405993188748,3.545211092857301e-05,0.0,-6.315889153089826,1.3870183405961316,0.00647047815729119,9.103233591137554e-05,0.00012711333657997674
3,430,880640,140.06619154219516,-0.0056080139069406565,nan,0,467.1937169847021,0.3261455610137508,0.0002816475663853279,0.0,-6.29628502007087,1.6059970603710798,0.006229094766965206,-0.00013028204948602878,0.00012618359276072948
3,431,882688,140.15102487499826,-0.005683515594306681,nan,0,460.4074761076658,0.3474557101887693,0.0007680867793059089,0.0,-6.240493973632974,1.4417202793673585,0.005821072115234542,-0.0004905540603428165,0.00014226440388877105
3,432,884736,140.23593566706404,0.006271008772947296,-6.0222930169480025,8,386.4408733549001,0.3671728756306798,0.0006118917901168689,0.0,-6.094475019102669,1.765718237411335,0.00665987392652865,-0.0008529937043955096,0.0028367852236429823
3,433,886784,140.3378644171171,-0.005701750106333772,nan,0,467.6915852639804,0.3452270701351271,0.002729338017724102,0.0272216796875,-6.130554060179328,1.7626389718489226,0.004301551531905128,-0.0019281067859835375,0.00019820851541868048
3,434,888832,140.42954054218717,-0.005687335779031143,nan,0,462.8759191656619,0.3452392398162959,0.004654950496699202,0.0560302734375,-6.129218475276834,1.723307281713291,0.002206163523035309,-0.003997280082199514,0.0001484502599159795
3,435,890880,140.5033246250823,-0.005601124952623876,nan,0,459.9324814654445,0.32366845321663895,0.0013249908084865512,0.00537109375,-6.0952109283802285,2.053915389380464,0.004374717792384677,-0.0017822424056943963,0.0001234985393976905
3,436,892928,140.57317270920612,-0.005748931137923153,nan,0,465.44610904393596,0.33142693290429764,0.0012203330253936912,0.0048828125,-6.059954197024401,1.6923337693045948,0.0050660931959193726,-0.001057084417049452,0.0001264468318888473
3,437,894976,140.63497787504457,-0.005696242248731446,nan,0,457.12563057974535,0.3583136904228934,0.0011823788646976765,0.001708984375,-6.091774445059766,1.8733932638998532,0.005703383151313864,-0.0004754802696626402,0.00017417795183347447
3,438,897024,140.6971957089845,0.006233537365307252,-6.04643469134213,8,383.3295331532421,0.37432984861442614,4.06953749268204e-05,0.0,-6.029345285106947,1.6392222051599297,0.007496011845452604,5.478758786191685e-05,0.002823757944967474
3,439,899072,140.7587751671672,-0.005636951521747971,nan,0,454.5259465976809,0.3318510201954658,0.002261191960118634,0.0203857421875,-6.0164044529945135,1.6760825532355732,0.00436553251163134,-0.0017252277087468557,0.00014871153476736228
3,440,901120,140.818296500016,-0.0057368539206807375,nan,0,465.47412510852723,0.34957274957134177,0.0002920630466890944,0.0,-6.00638613255669,1.4833011301160868,0.005732006188408701,-0.0003399640988256459,0.00013116830935530922
3,441,903168,146.44789254199713,-0.005684378424787805,nan,0,467.7038795875098,0.33918007489829366,0.0007958161824497786,0.0001220703125,-6.020827311481217,1.3943728859531026,0.005932995647106034,-0.0001528323254038075,0.00013000132205724446
3,442,905216,146.50894895917736,-0.005637881995860771,nan,0,453.2051925644268,0.35251246685080495,0.0015880009998406276,0.0074462890625,-5.916431808357078,1.9123538907479845,0.0048781454830372625,-0.0011232133351204085,0.00016985401960118186
3,443,907264,146.57103229220957,-0.005739932301452838,nan,0,463.05998650452165,0.341327848073672,0.00043677186102808994,0.0,-5.918774247608733,1.891959280324296,0.005222487718043281,-0.0007759948845030978,0.00015941670987529142
3,444,909312,146.6412965420168,0.00631814871118997,-6.0240381319990215,8,372.89553513449573,0.3619685990835403,0.003332377859213093,0.0316162109375,-5.87753906133983,1.1697297022451363,0.00571914610268326,-0.0015424837254628303,0.0027681815336125246
3,445,911360,146.72468887502328,-0.005677421450662586,nan,0,465.01850964836467,0.3401911270172959,0.0011764681522429764,0.0045166015625,-5.832401866839263,1.823069850633906,0.0045323397019069525,-0.0013685293598756807,0.0001369343898867383
3,446,913408,146.79626762517728,-0.005704532760485766,nan,0,458.4238138485525,0.3667393309467415,0.00012825158779040436,0.0,-5.880128681836838,1.5956968384195565,0.006166390609318769,0.00018851635139241875,0.0001954911521790273
3,447,915456,146.8652819590643,-0.005695308262125963,nan,0,456.09525073151383,0.3435708830839269,0.00021276018631924095,0.0,-5.852997378674463,2.044644885865691,0.005732746836355221,-0.00019426828424022602,0.00014803548384196636
3,448,917504,146.92521320912056,-0.005744882246516666,nan,0,463.1666827880091,0.3630724099373956,0.0004279955011043233,0.0,-5.812544804803348,1.4825203354525511,0.006004366535059616,0.00010807255801917803,0.00016749834447417897
3,449,919552,146.98650987516157,-0.005644024720278791,nan,0,463.8943553453749,0.34927002796237316,0.0029186510366811416,0.0262451171875,-5.809374634153529,1.5462287265822852,0.003683179163846622,-0.0021980855849479007,0.00014378022928199436
3,450,921600,147.0453612501733,-0.005697249734116809,-6.043939570019965,8,465.594402861918,0.3250656070596357,0.000857616549598054,0.0006103515625,-5.836334477112621,1.4677502223654642,0.004970332002197563,-0.0009209550000811844,0.00010990505033225232
3,451,923648,147.10640762513503,0.0064089175548393,nan,0,378.71990501587,0.33941346037847125,0.0003934598265308884,0.0,-5.765497321601124,1.8905400038715945,0.006842909588981444,-0.00028696341918944823,0.002728751373139538
3,452,925696,147.1647981670685,-0.005737213712157,nan,0,464.7970182277497,0.35248945324093955,0.00040575795848214486,0.0001220703125,-5.812762230884232,1.7709442279262677,0.005420908952698565,-0.0004657815839183947,0.0001478566114654546
3,453,927744,147.22307750000618,-0.005728863160995626,nan,0,461.7118930668846,0.3399510393370009,8.453592646917814e-05,0.0,-5.812616444888724,1.7941483734516024,0.0059120930196830965,2.8779297486636606e-05,0.0001413945546154741
3,454,929792,147.28884225012735,-0.005656608897024553,nan,0,458.36821185571216,0.37063268108321024,0.003282327590476955,0.034912109375,-5.766203147002039,1.7371860027098225,0.002458829110397581,-0.003420500845751902,0.00022625361829488322
3,455,931840,147.3504187921062,-0.005776697053430729,nan,0,463.9186782266405,0.3626002078375016,0.0007142543182977849,0.0006103515625,-5.841274499748039,1.6913571993087073,0.005322556258559464,-0.0006061242759153873,0.00017481206945362448
3,456,933888,147.41541958414018,-0.005675917428272877,nan,0,464.0220239066303,0.35208439116347323,0.0006875618570098068,0.0008544921875,-5.831187833192569,1.5989567476251136,0.005253540219272832,-0.0006457433255831826,0.00013619142332688973
3,457,935936,147.47701579215936,0.006263939330409744,-6.0482874851795945,8,374.51887445116733,0.34613347293151653,0.0017522985429283679,0.00537109375,-5.835808149786733,1.5708076134315392,0.005505336967339973,-0.0016750945690049788,0.0026892467731164374
3,458,937984,147.5386288750451,-0.005666715221498822,nan,0,464.7013016783619,0.342674806612844,0.000357298396165069,0.0,-5.843775337550939,1.8060249601434288,0.005475311314878102,-0.0004500070378836269,0.00016308603042158051
3,459,940032,147.60734537499957,-0.0057490733382934475,nan,0,467.5958824299842,0.35286953005580046,0.003399251931099757,0.0325927734375,-5.811120328483429,1.7888475216312059,0.0027079470702173754,-0.003174025210383501,0.00014170390423489087
3,460,942080,147.67165237502195,-0.005640752868236404,nan,0,462.2431277025099,0.34207204741309644,0.0001378965618553136,0.0,-5.8361459431836264,1.7012657927987842,0.005861910033933399,-4.938287140847006e-05,0.00015029392431648584
3,461,944128,147.7324962920975,-0.005640565307696306,nan,0,468.9030536158034,0.320475649794998,0.000774199106674379,0.000244140625,-5.761919052308144,1.6220798309781599,0.005050184574858966,-0.000768701885235582,0.00011393481557280882
3,462,946176,147.79361962503754,-0.005699901089581421,nan,0,460.3196336047934,0.3523340378190407,0.00028675495233583103,0.0,-5.7924728435421775,1.6903065533273445,0.005149642000324686,-0.0007213919749985889,0.0001571222635621924
3,463,948224,147.85366012505256,0.006264984592326468,-6.032569921386569,8,379.88150943300514,0.34574964952797144,0.00030546408692674155,0.0,-5.814798543296929,1.442906205629578,0.007136689691821501,-4.01089566008702e-05,0.002724000210250878
3,464,950272,147.91484758420847,-0.005664564607467551,nan,0,461.54610899426706,0.3341819105441357,0.002060975857319174,0.015380859375,-5.7194986457453005,1.806291605970749,0.003175679939733077,-0.002620993205950153,0.00015434899987585933
3,465,952320,153.5042875839863,-0.005717024217757837,nan,0,456.8468483021563,0.36736959476249975,0.000585048670381029,0.0001220703125,-5.741886541124736,1.7646423627232464,0.005598013692414937,-0.00023401483404483607,0.00018028397067007185
3,466,954368,153.56167912506498,-0.005740606918936991,nan,0,463.90094791302056,0.35231318899450376,4.705630916887312e-05,0.0,-5.780502472179682,2.0425328391909203,0.00585339271237939,3.3788175818911387e-06,0.00013902284523563331
3,467,956416,153.61867875000462,-0.0057058031753509895,nan,0,465.82320186693244,0.366741346339587,7.939515710986359e-05,0.0,-5.772084528501754,1.7906241165620582,0.0057003782294849144,-0.0001559260803509141,0.0001684395626681499
3,468,958464,153.67403545905836,-0.00574669886615637,nan,0,461.12710679126894,0.35699411163526534,0.001738922518195899,0.0078125,-5.770316574504767,2.2328904172410935,0.0022340982785669303,-0.0036284084969937817,0.00018438040211189106
3,469,960512,153.7299966670107,0.006300934295724019,-6.061505394051244,8,377.71163330025377,0.35184570831728595,6.806242951777267e-05,0.0,-5.792952692610194,1.75048686045386,0.007346021494971946,0.0002025882399130886,0.002700961124897326
3,470,962560,153.78633450018242,-0.00563812431712242,nan,0,467.49395608362613,0.33887281678833575,0.0007379912828055525,0.0001220703125,-5.773192543834245,1.5552638678575574,0.005098079689716982,-0.0007442691335209327,0.00013831255880733875
3,471,964608,153.84601133409888,-0.0056824080960979715,nan,0,466.16058020258646,0.3481243673697461,0.0001298678019026106,0.0,-5.771529994946043,1.541995451589892,0.005671139357875274,-0.00018024949636983928,0.00015971771859813946
3,472,966656,153.90568845905364,-0.005678768956545791,nan,0,461.2672554174543,0.3413769564584303,0.0002486840565126314,0.0,-5.802818374996196,1.5458224275008745,0.005019787378607988,-0.0008614974201300463,0.0001569328474836726
3,473,968704,153.9631972091738,-0.00577318650349307,nan,0,458.3151695385495,0.3634680610008827,0.00023579060870204845,0.0,-5.82471884698788,1.612572248423774,0.0052741341268113685,-0.0006430563823541079,0.00018494332435519816
3,474,970752,154.02114300010726,-0.005633692311935385,nan,0,465.46698120060324,0.33793319380909825,0.00025200241064345536,0.0,-5.839151851766974,1.6111567834911265,0.0054472249388704975,-0.0004570808139878063,0.00013030780218266114
3,475,972800,154.0783614171669,-0.00571843648654158,-6.032445970273763,8,465.3241058100417,0.33990182148734965,0.00012956413447457295,0.0,-5.900436876213356,1.741302256521458,0.005757643407145825,-0.00020065389163637874,0.00011572084513769499
3,476,974848,154.13724845903926,0.006268431012941429,nan,0,368.5907505183169,0.3721329261577497,1.2174157336323842e-05,0.0,-5.921760588041309,1.6190196189543005,0.007279927543004554,-9.746317345282578e-06,0.0027358265446170526
3,477,976896,154.19476337521337,-0.0057782393582040655,nan,0,458.0931996581639,0.37223539900752634,0.00014024377393038833,0.0,-5.879386965526415,2.0963318819864423,0.005519831070969251,-0.0004611148882835989,0.0002031179874528705
3,478,978944,154.25272729201242,-0.005650994535904904,nan,0,464.41018985812127,0.3488893401851369,8.552555277900975e-05,0.0,-5.875669008306804,1.598942179897776,0.005700438233497,-0.000250646012628572,0.00015083047563753423
3,479,980992,154.31148445908912,-0.005672171232166956,nan,0,456.2950229714369,0.3361447084370137,0.00011117684825305545,0.0,-5.902999961848954,1.5563339223459853,0.005747554610459581,-0.0002195449561260372,0.00012819920947332612
3,480,983040,154.36899375007488,-0.005762723517408484,nan,0,463.2552480534372,0.37979136882080683,2.5344951601250754e-05,0.0,-5.894967345208103,1.618052834626872,0.005880852664735111,-0.00011483902464000276,0.00020144868833401998
3,481,985088,154.42676062509418,-0.005704221646179593,nan,0,462.9611177312462,0.3600386350551654,2.3283365975669665e-05,0.0,-5.876353365008656,1.7764659261926747,0.005827937084155447,-0.0001287850296825448,0.00016073749765867034
3,482,987136,154.4891341670882,0.0063266400101254765,-6.075776622129464,8,387.8150091936563,0.34187881322032354,1.8113672307111357e-05,0.0,-5.918966904356829,1.8107654252490923,0.007159245054687592,-8.870231298051083e-05,0.0026579609266225495
3,483,989184,154.5480796250049,-0.0057362597962580955,nan,0,464.9894827787971,0.35886387168859435,6.0759234772915835e-06,0.0,-5.848721604021472,1.6861914294051739,0.0059597313125353615,3.269615807148518e-05,0.00015662710088480935
3,484,991232,154.6090332090389,-0.005666535047040418,nan,0,464.82090201279254,0.3387156478421241,2.2732271708216336e-06,0.0,-5.874261560745509,1.7446661796422243,0.005951970294180332,5.1374313049554025e-06,0.00014514260425973582
3,485,993280,154.68268745904788,-0.005717317961987078,nan,0,468.68459819659176,0.3579639344446225,6.951917579420643e-06,0.0,-5.866565544730526,1.863508708421861,0.005875019674239146,-7.557790319888034e-05,0.00016806406541499977
3,486,995328,154.75495925010182,-0.005658548687647511,nan,0,453.6616290662341,0.33420633032619795,2.5240246909938562e-06,0.0,-5.892001954959239,1.722003309962781,0.005922833052396414,-3.3105741783877665e-05,0.00012787367844210837
3,487,997376,154.81421712506562,-0.0057658587498580155,nan,0,463.6482971550442,0.3630884447008076,8.684457495343624e-07,0.0,-5.882377489237339,1.396606506190425,0.0059651382464332246,-5.270339439481658e-06,0.00017606219327073348
3,488,999424,154.87323120911606,0.006319043743718127,-6.045874811724679,8,379.30008894461065,0.3482480879680252,2.3485132235661694e-06,0.0,-5.928650634955384,1.7563848003964075,0.007186624932537186,-7.038783720844047e-05,0.0026567242695804826
3,489,1001472,154.9309694590047,-0.005670986851971691,nan,0,464.1786407844375,0.3433255914169473,1.8571487934281462e-07,0.0,-5.895077098140307,1.7865133378658973,0.005955683430784831,-1.2230625703880428e-05,0.00014567391669680839
