elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
869.400278058,2026-09-03T13:00:35.356914+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
869.500559113,2026-09-03T13:00:35.457194+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
869.600727599,2026-09-03T13:00:35.557362+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
869.7096257,2026-09-03T13:00:35.666262+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
869.805773529,2026-09-03T13:00:35.762409+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
869.905602819,2026-09-03T13:00:35.862238+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.006453152,2026-09-03T13:00:35.963087+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.109662876,2026-09-03T13:00:36.066298+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.205761464,2026-09-03T13:00:36.162398+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.306556607,2026-09-03T13:00:36.263193+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.409244325,2026-09-03T13:00:36.365879+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.50892927,2026-09-03T13:00:36.465565+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.608838309,2026-09-03T13:00:36.565476+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.708912341,2026-09-03T13:00:36.665547+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.812311713,2026-09-03T13:00:36.768947+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
870.908293658,2026-09-03T13:00:36.864930+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.008568283,2026-09-03T13:00:36.965202+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.10889121,2026-09-03T13:00:37.065527+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.208757706,2026-09-03T13:00:37.165392+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.308743129,2026-09-03T13:00:37.265378+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.408497493,2026-09-03T13:00:37.365132+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.509954943,2026-09-03T13:00:37.466590+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.612451287,2026-09-03T13:00:37.569088+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.709520172,2026-09-03T13:00:37.666155+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.809760282,2026-09-03T13:00:37.766396+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
871.910101092,2026-09-03T13:00:37.866736+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.018944787,2026-09-03T13:00:37.975581+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.115376773,2026-09-03T13:00:38.072012+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.215368696,2026-09-03T13:00:38.172004+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.315162162,2026-09-03T13:00:38.271796+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.417465041,2026-09-03T13:00:38.374100+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.516152404,2026-09-03T13:00:38.472788+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.615861375,2026-09-03T13:00:38.572496+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.716218295,2026-09-03T13:00:38.672854+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.81636663,2026-09-03T13:00:38.773007+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
872.916141051,2026-09-03T13:00:38.872776+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.015609925,2026-09-03T13:00:38.972244+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.116313271,2026-09-03T13:00:39.072949+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.216481497,2026-09-03T13:00:39.173116+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.316257617,2026-09-03T13:00:39.272892+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.416263172,2026-09-03T13:00:39.372898+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.518401815,2026-09-03T13:00:39.475036+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.618666444,2026-09-03T13:00:39.575302+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.718791289,2026-09-03T13:00:39.675449+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.81893721,2026-09-03T13:00:39.775571+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
873.91858617,2026-09-03T13:00:39.875220+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.019000833,2026-09-03T13:00:39.975636+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.119240658,2026-09-03T13:00:40.075876+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.21876381,2026-09-03T13:00:40.175399+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.324869107,2026-09-03T13:00:40.281504+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.425892482,2026-09-03T13:00:40.382527+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.526906934,2026-09-03T13:00:40.483543+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.626795066,2026-09-03T13:00:40.583447+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.727611194,2026-09-03T13:00:40.684246+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.826929784,2026-09-03T13:00:40.783564+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
874.926631064,2026-09-03T13:00:40.883266+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.026583538,2026-09-03T13:00:40.983219+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.127148069,2026-09-03T13:00:41.083783+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.227484217,2026-09-03T13:00:41.184119+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.327611272,2026-09-03T13:00:41.284245+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.427314968,2026-09-03T13:00:41.383950+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.528820866,2026-09-03T13:00:41.485459+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.628947286,2026-09-03T13:00:41.585583+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.728852239,2026-09-03T13:00:41.685490+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.834149421,2026-09-03T13:00:41.790784+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
875.928116136,2026-09-03T13:00:41.884750+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.028892077,2026-09-03T13:00:41.985527+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.129740456,2026-09-03T13:00:42.086376+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.229181596,2026-09-03T13:00:42.185816+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.329589489,2026-09-03T13:00:42.286224+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.429586147,2026-09-03T13:00:42.386221+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.532999953,2026-09-03T13:00:42.489635+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.633150485,2026-09-03T13:00:42.589786+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.733554874,2026-09-03T13:00:42.690191+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.833136222,2026-09-03T13:00:42.789771+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
876.932992639,2026-09-03T13:00:42.889627+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.033497369,2026-09-03T13:00:42.990132+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.133388959,2026-09-03T13:00:43.090024+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.234837406,2026-09-03T13:00:43.191474+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.333321481,2026-09-03T13:00:43.289955+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.433859806,2026-09-03T13:00:43.390495+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.533748041,2026-09-03T13:00:43.490384+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.633909408,2026-09-03T13:00:43.590545+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.734275256,2026-09-03T13:00:43.690911+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.834103752,2026-09-03T13:00:43.790739+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
877.933784887,2026-09-03T13:00:43.890435+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.034368148,2026-09-03T13:00:43.991004+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.134525096,2026-09-03T13:00:44.091160+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.2342949819999,2026-09-03T13:00:44.190930+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.335631632,2026-09-03T13:00:44.292266+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.436135886,2026-09-03T13:00:44.392770+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.536864415,2026-09-03T13:00:44.493498+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.636931941,2026-09-03T13:00:44.593568+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.737903373,2026-09-03T13:00:44.694539+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.837578149,2026-09-03T13:00:44.794213+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
878.940212038,2026-09-03T13:00:44.896848+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.040184479,2026-09-03T13:00:44.996820+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.142388909,2026-09-03T13:00:45.099024+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.24268418,2026-09-03T13:00:45.199319+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.343242941,2026-09-03T13:00:45.299878+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.89,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.443318779,2026-09-03T13:00:45.399953+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.545871722,2026-09-03T13:00:45.502508+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.64312244,2026-09-03T13:00:45.599758+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.743157656,2026-09-03T13:00:45.699793+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.845113431,2026-09-03T13:00:45.801748+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
879.945039362,2026-09-03T13:00:45.901674+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.044723249,2026-09-03T13:00:46.001357+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.145044233,2026-09-03T13:00:46.101679+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.244915656,2026-09-03T13:00:46.201551+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.344347328,2026-09-03T13:00:46.300982+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.84,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.444844044,2026-09-03T13:00:46.401479+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.546081159,2026-09-03T13:00:46.502715+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.6461348619999,2026-09-03T13:00:46.602770+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.746571129,2026-09-03T13:00:46.703206+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.846359213,2026-09-03T13:00:46.802994+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
880.946703435,2026-09-03T13:00:46.903338+00:00,thermal_identification_cooldown_before_phase_training_pulse_01,210.0,6251.0,21.79,59.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_01,cooldown,40.0,210,idle
